Project_url,Project_sub,Star_count,Fork_count,Creation_date,Updated_date,Last_visited,File_path,S_object,API_name,Line_number,User_method,Misuse_type,Misuse_desc,Manual_check
"https://github.com/vitalidze/vtiger-client",,"0","0","2013-08-26 21:25:59","2013-08-29 04:51:04","2020-04-09 13:36:42","src/main/java/su/litvak/vtiger/Main.java","0","MessageDigest","118"," java.lang.String md5(java.lang.String)",,,
"https://github.com/sunnygleason/v-storage-api",,"2","0","2011-03-05 03:17:24","2019-08-13 14:42:29","2020-04-09 13:36:42","src/main/java/voldemort/utils/ByteUtils.java","0","MessageDigest","399"," byte[] sha1(byte[])",,,
"https://github.com/sunnygleason/v-storage-api",,"2","0","2011-03-05 03:17:24","2019-08-13 14:42:29","2020-04-09 13:36:42","src/main/java/voldemort/utils/ByteUtils.java","0","MessageDigest","388"," byte[] md5(byte[])",,,
"https://github.com/sunnygleason/v-storage-api",,"2","0","2011-03-05 03:17:24","2019-08-13 14:42:29","2020-04-09 13:36:42","src/main/java/voldemort/utils/ByteUtils.java","0","MessageDigest","57"," java.security.MessageDigest getDigest(java.lang.String)","		ConstraintError","			First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/victims/victims-plugin-ant-legacy",,"1","4","2013-04-26 01:14:44","2017-10-09 07:48:14","2020-04-09 13:36:42","src/main/java/com/redhat/victims/plugin/ant/FileStub.java","0","MessageDigest","95"," java.lang.String hashFile(java.io.File,java.lang.String)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/victims/victims-plugin-ant-legacy",,"1","4","2013-04-26 01:14:44","2017-10-09 07:48:14","2020-04-09 13:36:42","src/main/java/com/redhat/victims/plugin/ant/FileStub.java","0","MessageDigest","105"," java.lang.String hashFile(java.io.File,java.lang.String)","		TypestateError","			Unexpected call to method <java.security.MessageDigest: byte[] digest()> on object of type java.security.MessageDigest. Expect a call to one of the following methods java.security.MessageDigest: void update(byte[],int,int),java.security.MessageDigest: void update(java.nio.ByteBuffer),java.security.MessageDigest: byte[] digest(byte[]),java.security.MessageDigest: void update(byte[]),java.security.MessageDigest: void update(byte)",
"https://github.com/thmarx/Utilities","modules/common","0","0","2014-04-30 12:36:59","2014-08-20 11:50:06","2020-04-09 13:36:42","modules/common/src/main/java/de/marx_labs/utilities/common/util/HashUtil.java","1","MessageDigest","34"," java.lang.String hash(java.lang.String)",,,
"https://github.com/thmarx/Utilities","modules/common","0","0","2014-04-30 12:36:59","2014-08-20 11:50:06","2020-04-09 13:36:42","modules/common/src/main/java/de/marx_labs/utilities/common/util/HashUtil.java","0","SecretKeySpec","52"," java.lang.String hmacSha1(java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/thmarx/Utilities","modules/common","0","0","2014-04-30 12:36:59","2014-08-20 11:50:06","2020-04-09 13:36:42","modules/common/src/main/java/de/marx_labs/utilities/common/util/HashUtil.java","1","Mac","59"," java.lang.String hmacSha1(java.lang.String,java.lang.String)",,,
"https://github.com/thmarx/Utilities","modules/common","0","0","2014-04-30 12:36:59","2014-08-20 11:50:06","2020-04-09 13:36:42","modules/common/src/main/java/de/marx_labs/utilities/common/util/HashUtil.java","1","MessageDigest","32"," java.lang.String hash(java.lang.String)",,,
"https://github.com/thmarx/Utilities","modules/common","0","0","2014-04-30 12:36:59","2014-08-20 11:50:06","2020-04-09 13:36:42","modules/common/src/main/java/de/marx_labs/utilities/common/util/HashUtil.java","1","Mac","55"," java.lang.String hmacSha1(java.lang.String,java.lang.String)",,,
"https://github.com/trygvis/unix-maven-plugin","unix-common","12","27","2011-05-02 08:10:05","2017-10-19 16:15:56","2020-04-09 13:36:42","unix-common/src/main/java/com/stratio/mojo/unix/util/UnixUtil.java","0","MessageDigest","63"," java.lang.String md5String(java.io.File)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/trygvis/unix-maven-plugin","unix-common","12","27","2011-05-02 08:10:05","2017-10-19 16:15:56","2020-04-09 13:36:42","unix-common/src/main/java/com/stratio/mojo/unix/util/UnixUtil.java","0","MessageDigest","84"," java.lang.String md5String(java.io.File)","		TypestateError","			Unexpected call to method <java.security.MessageDigest: byte[] digest()> on object of type java.security.MessageDigest. Expect a call to one of the following methods java.security.MessageDigest: void update(byte[],int,int),java.security.MessageDigest: void update(java.nio.ByteBuffer),java.security.MessageDigest: byte[] digest(byte[]),java.security.MessageDigest: void update(byte),java.security.MessageDigest: void update(byte[])","Reject"
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","17"," java.lang.String encrypt(java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/CipherAES.java","0","SecretKeySpec","23"," java.lang.String encryptAsHex(java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/CipherAES.java","0","SecretKeySpec","31"," java.lang.String encrypt(java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/CipherAES.java","0","SecretKeySpec","44"," java.lang.String decrypt(java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","16"," java.lang.String encrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			Third parameter was not properly generated as prepared I V",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","IvParameterSpec","12"," java.lang.String encrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","SecretKeySpec","14"," java.lang.String encrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","SecretKeySpec","35"," java.lang.String decrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","IvParameterSpec","29"," java.lang.String decrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","37"," java.lang.String decrypt(java.lang.String,java.lang.String,java.lang.String)","		RequiredPredicateError","			Second parameter was not properly generated as generated Key",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","38"," java.lang.String decrypt(java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/JwtTest.java","1","KeyPairGenerator","29"," void main(java.lang.String[])",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","15"," java.lang.String encrypt(java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/CipherAES.java","0","Cipher","14"," void <init","		ConstraintError","			First parameter (with value ""AES"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}","Accept"
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/Encrypter.java","0","Cipher","36"," java.lang.String decrypt(java.lang.String,java.lang.String,java.lang.String)",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/JwtTest.java","1","KeyPair","30"," void main(java.lang.String[])",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/JwtTest.java","1","KeyPair","31"," void main(java.lang.String[])",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/SslHttpClientFactoryBean.java","0","KeyStore","35"," org.apache.http.client.HttpClient getObject()",,,
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/SslHttpClientFactoryBean.java","0","KeyStore","42"," org.apache.http.client.HttpClient getObject()","		IncompleteOperationError","			Operation on object of type java.security.KeyStore object not completed. Expected call to load",
"https://github.com/TheOpenCloudEngine/uEngine-iam","iam-common","6","4","2017-12-21 04:59:33","2020-03-16 02:43:25","2020-04-09 13:36:42","iam-common/src/main/java/org/uengine/iam/util/JwtTest.java","1","KeyPairGenerator","26"," void main(java.lang.String[])",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/example/ValidationExample.java","1","KeyPair","33"," void main(java.lang.String[])",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/security/RequestValidator.java","0","SecretKeySpec","26"," void <init","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/jwt/Jwt.java","0","SecretKeySpec","37"," void <init","		RequiredPredicateError","			First parameter was not properly generated as randomized",
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/example/ValidationExample.java","1","KeyPairGenerator","32"," void main(java.lang.String[])",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/example/ValidationExample.java","1","KeyPair","48"," void main(java.lang.String[])",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/security/RequestValidator.java","1","MessageDigest","61"," boolean validateBody(java.lang.String,java.lang.String)",,,"Accept"
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/security/RequestValidator.java","1","MessageDigest","66"," boolean validateBody(java.lang.String,java.lang.String)",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/security/RequestValidator.java","1","Mac","91"," java.lang.String getValidationSignature(java.lang.String,java.util.Map)",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/security/RequestValidator.java","1","Mac","88"," java.lang.String getValidationSignature(java.lang.String,java.util.Map)",,,
"https://github.com/twilio/twilio-java",,"342","325","2009-09-15 06:04:28","2020-04-16 18:52:13","2020-04-09 13:36:42","src/main/java/com/twilio/example/ValidationExample.java","1","KeyPairGenerator","30"," void main(java.lang.String[])",,,
"https://github.com/niloc132/tvguide-sample-parent","tvguide-shared","9","7","2011-02-28 06:07:45","2015-02-20 07:25:35","2020-04-09 13:36:42","tvguide-shared/src/main/java/com/acme/gwt/shared/util/Md5.java","0","MessageDigest","23"," java.lang.String md5Hex(java.lang.String)","		ConstraintError","			First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}","Accept"
"https://github.com/niloc132/tvguide-sample-parent","tvguide-shared","9","7","2011-02-28 06:07:45","2015-02-20 07:25:35","2020-04-09 13:36:42","tvguide-shared/src/main/java/com/acme/gwt/shared/util/Md5.java","0","MessageDigest","24"," java.lang.String md5Hex(java.lang.String)","		TypestateError","			Unexpected call to method reset on object of type java.security.MessageDigest. Expect a call to one of the following methods digest,update","Accept"
"https://github.com/tomdesair/tus-java-server",,"44","21","2017-11-16 20:07:35","2020-04-22 06:34:36","2020-04-09 13:36:42","src/main/java/me/desair/tus/server/checksum/ChecksumAlgorithm.java","0","MessageDigest","49"," java.security.MessageDigest getMessageDigest()",,,
"https://github.com/vimil/trust-credential",,"0","0","2016-03-26 04:08:23","2016-03-26 04:12:49","2020-04-09 13:36:42","src/main/java/com/cwctravel/plugins/jenkins/trustcredentials/TrustCredentialsImpl.java","0","KeyStore","212"," hudson.util.FormValidation validateCertificateKeystore(java.lang.String,byte[],java.lang.String)",,,
"https://github.com/vimil/trust-credential",,"0","0","2016-03-26 04:08:23","2016-03-26 04:12:49","2020-04-09 13:36:42","src/main/java/com/cwctravel/plugins/jenkins/trustcredentials/TrustCredentialsImpl.java","0","KeyStore","213"," hudson.util.FormValidation validateCertificateKeystore(java.lang.String,byte[],java.lang.String)","		NeverTypeOfError","			Second parameter should never be of type java.lang.String.","Accept"
